"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"68","ENSG00000108684","acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]","protein_coding","ENSG00000108684","ASIC2",-0.559861755833198,0.0112171759142859,0.0258310127301895,0,0,0,-1.07055439567888,5.63027422168583e-05,0.00108830931745406,-1,-1,0,0.510692639845681,0.0579007826942828,0.131032012034026,0,0,0,0.559861755833198,1.07055439567888,0.510692639845681
"69","ENSG00000108821","collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]","protein_coding","ENSG00000108821","COL1A1",1.07841623570453,0.000220092835954451,0.000882367077573505,1,1,0,1.04781101734986,0.00122926977003888,0.00874285545063249,1,1,0,0.030605218354673,0.919743878098485,0.950765179350118,0,0,0,1.07841623570453,1.04781101734986,0.030605218354673
"70","ENSG00000109182","cell wall biogenesis 43 C-terminal homolog [Source:HGNC Symbol;Acc:HGNC:26133]","protein_coding","ENSG00000109182","CWH43",-1.1412354028521,1.13846068352599e-06,9.19926550993244e-06,-1,-1,0,-1.20009280297877,6.74096598861202e-06,0.000284615104396778,-1,-1,0,0.0588574001266737,0.826533584420293,0.88591956089302,0,0,0,1.1412354028521,1.20009280297877,0.0588574001266737
"71","ENSG00000109272","platelet factor 4 variant 1 [Source:HGNC Symbol;Acc:HGNC:8862]","protein_coding","ENSG00000109272","PF4V1",-0.227282614033939,0.396362862679621,0.496373316128975,0,0,0,-1.16847496060019,0.000665294497622097,0.00568451019210246,-1,-1,0,0.941192346566253,0.00684940791562943,0.0260549488507057,1,0,0,0.227282614033939,1.16847496060019,0.941192346566253
"72","ENSG00000110324","interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]","protein_coding","ENSG00000110324","IL10RA",1.57832802020169,2.00646991480387e-11,7.42959616071571e-10,1,1,0,1.10963145071184,1.07672778892675e-05,0.00038111785938352,1,1,0,0.468696569489849,0.0403726790895896,0.0994332910030818,0,0,0,1.57832802020169,1.10963145071184,0.468696569489849
"73","ENSG00000110777","POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]","protein_coding","ENSG00000110777","POU2AF1",-0.903535163282884,2.94628878670144e-06,2.10447554594553e-05,-1,0,0,-1.03518463364918,2.06238624651321e-06,0.000140165596129199,-1,-1,0,0.131649470366293,0.533675485745293,0.660336053292735,0,0,0,0.903535163282884,1.03518463364918,0.131649470366293
"74","ENSG00000111087","GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]","protein_coding","ENSG00000111087","GLI1",2.07289347531079,9.80272594643445e-12,4.0684094382001e-10,1,1,1,1.11308252852998,0.0006117944518077,0.00537861320891963,1,1,0,0.959810946780806,0.00130528331807697,0.0073570487461286,1,0,0,2.07289347531079,1.11308252852998,0.959810946780806
"75","ENSG00000111262","potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]","protein_coding","ENSG00000111262","KCNA1",-2.79060509168882,3.00808999821979e-06,2.14317620216112e-05,-1,-1,-1,-3.42125265193239,4.29184711562661e-06,0.000210523313024636,-1,-1,-1,0.630647560243566,0.423554391272262,0.561239499981119,0,0,0,2.79060509168882,3.42125265193239,0.630647560243566
"76","ENSG00000111331","2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]","protein_coding","ENSG00000111331","OAS3",0.910991059180774,7.95655636153558e-05,0.000364337541394098,1,0,0,1.52695938088002,6.84374961453586e-09,4.54972474374344e-06,1,1,0,-0.615968321699249,0.0110188516503703,0.0372704247681907,-1,0,0,0.910991059180774,1.52695938088002,0.615968321699249
"77","ENSG00000111335","2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]","protein_coding","ENSG00000111335","OAS2",0.507287060063579,0.0154470406553213,0.033920220678708,0,0,0,1.02566244886581,1.59596039219512e-05,0.00048873279547925,1,1,0,-0.518375388802233,0.0240837053169235,0.0670766438684204,0,0,0,0.507287060063579,1.02566244886581,0.518375388802233
"78","ENSG00000112494","unc-93 homolog A [Source:HGNC Symbol;Acc:HGNC:12570]","protein_coding","ENSG00000112494","UNC93A",-1.23494353360197,4.51722782575185e-05,0.000223532167033145,-1,-1,0,-1.45875947536084,3.62221286773686e-05,0.00081406512630125,-1,-1,0,0.223815941758873,0.541551067364321,0.667376909960143,0,0,0,1.23494353360197,1.45875947536084,0.223815941758873
"79","ENSG00000112796","ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]","protein_coding","ENSG00000112796","ENPP5",-0.945341605748738,1.88523886613286e-06,1.43190431868055e-05,-1,0,0,-1.17877476059536,3.59048535291732e-07,4.80888301992926e-05,-1,-1,0,0.233433154846625,0.300443995902985,0.441229877237337,0,0,0,0.945341605748738,1.17877476059536,0.233433154846625
"80","ENSG00000113805","contactin 3 [Source:HGNC Symbol;Acc:HGNC:2173]","protein_coding","ENSG00000113805","CNTN3",-0.343669466011979,0.238088791348372,0.330208651357532,0,0,0,-1.25603126074998,0.000514746619532112,0.00477879074355956,-1,-1,0,0.912361794737998,0.0122396103469043,0.0403324723075169,1,0,0,0.343669466011979,1.25603126074998,0.912361794737998
"81","ENSG00000114013","CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]","protein_coding","ENSG00000114013","CD86",1.05580508489565,1.9079432582661e-06,1.44704495530475e-05,1,1,0,1.00255292868153,3.92674146624402e-05,0.000857178358040276,1,1,0,0.0532521562141224,0.812847928090015,0.875820587673002,0,0,0,1.05580508489565,1.00255292868153,0.0532521562141224
"82","ENSG00000114757","peroxisomal biogenesis factor 5 like [Source:HGNC Symbol;Acc:HGNC:30024]","protein_coding","ENSG00000114757","PEX5L",-0.842291826116928,6.4860551866602e-06,4.18486186421464e-05,-1,0,0,-1.21051640884563,7.5675478347396e-08,1.75126467740139e-05,-1,-1,0,0.368224582728698,0.0989407866413692,0.195380801617791,0,0,0,0.842291826116928,1.21051640884563,0.368224582728698
"83","ENSG00000115523","granulysin [Source:HGNC Symbol;Acc:HGNC:4414]","protein_coding","ENSG00000115523","GNLY",1.10950057805903,0.00184152887366216,0.00546406408638994,1,1,0,1.52146905343157,0.000101645710325787,0.00161169720396881,1,1,0,-0.411968475372539,0.258724683973887,0.395617654099248,0,0,0,1.10950057805903,1.52146905343157,0.411968475372539
"84","ENSG00000116675","DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]","protein_coding","ENSG00000116675","DNAJC6",-0.233319579993305,0.12744485547407,0.198280311714688,0,0,0,-1.10291327851014,3.41894977798461e-08,1.13645890620209e-05,-1,-1,0,0.869593698516836,1.21431609162085e-05,0.000210228473361859,1,0,0,0.233319579993305,1.10291327851014,0.869593698516836
"85","ENSG00000117399","cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]","protein_coding","ENSG00000117399","CDC20",1.41541127671312,1.44111161306934e-08,2.13763914889523e-07,1,1,0,1.1592412083649,2.39821805930707e-05,0.000633129567657067,1,1,0,0.256170068348221,0.305173432615858,0.445870750026621,0,0,0,1.41541127671312,1.1592412083649,0.256170068348221
"86","ENSG00000117600","phospholipid phosphatase related 4 [Source:HGNC Symbol;Acc:HGNC:23496]","protein_coding","ENSG00000117600","PLPPR4",-0.585311356598962,0.0310642032465358,0.0611187864564322,0,0,0,-1.49591024967181,1.34384905601185e-05,0.000438327358465811,-1,-1,0,0.910598893072847,0.00885210373799537,0.0315681577173571,1,0,0,0.585311356598962,1.49591024967181,0.910598893072847
"87","ENSG00000117707","prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]","protein_coding","ENSG00000117707","PROX1",-0.736428372414868,0.00548333509596647,0.0139706406835007,-1,0,0,-1.65720916123363,1.17871761090055e-06,9.65715231635649e-05,-1,-1,0,0.92078078881876,0.00701832851880977,0.026545791244622,1,0,0,0.736428372414868,1.65720916123363,0.92078078881876
"88","ENSG00000118193","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]","protein_coding","ENSG00000118193","KIF14",1.75233183453093,2.37073325728391e-17,2.11423148339826e-14,1,1,0,1.33271990892331,5.77084561730405e-10,7.85764309941525e-07,1,1,0,0.419611925607617,0.0232549958864564,0.0653269567910565,0,0,0,1.75233183453093,1.33271990892331,0.419611925607617
"89","ENSG00000118733","olfactomedin 3 [Source:HGNC Symbol;Acc:HGNC:17990]","protein_coding","ENSG00000118733","OLFM3",-1.74819570772127,5.43754492225676e-08,6.56599711153884e-07,-1,-1,0,-1.06170830509836,0.00122273941430513,0.00871845630745959,-1,-1,0,-0.68648740262291,0.0548503675942952,0.125676703892581,0,0,0,1.74819570772127,1.06170830509836,0.68648740262291
"90","ENSG00000119147","ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]","protein_coding","ENSG00000119147","C2orf40",-0.986479912580508,1.90767925718242e-06,1.44704495530475e-05,-1,0,0,-1.10808633880817,3.72393147132894e-06,0.000195916302615354,-1,-1,0,0.121606426227667,0.61367826458106,0.728295044070942,0,0,0,0.986479912580508,1.10808633880817,0.121606426227667
"91","ENSG00000119917","interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]","protein_coding","ENSG00000119917","IFIT3",0.86322445297784,0.00283734701038849,0.00792844963844702,1,0,0,1.39294719869766,1.54993052862392e-05,0.000479246856170935,1,1,0,-0.529722745719822,0.0808995472110617,0.168346197952607,0,0,0,0.86322445297784,1.39294719869766,0.529722745719822
"92","ENSG00000119922","interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]","protein_coding","ENSG00000119922","IFIT2",0.981586037659847,0.000412739078460835,0.00152214663771741,1,0,0,1.02869395604053,0.000856986809875357,0.00679238900549698,1,1,0,-0.0471079183806844,0.871940011160605,0.918302165103876,0,0,0,0.981586037659847,1.02869395604053,0.0471079183806844
"93","ENSG00000120279","MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]","protein_coding","ENSG00000120279","MYCT1",-1.05205841080046,1.45606400756206e-05,8.4199785501343e-05,-1,-1,0,-1.36804180211738,1.92443110232083e-06,0.000133773571911138,-1,-1,0,0.315983391316929,0.269649019442012,0.407650985978571,0,0,0,1.05205841080046,1.36804180211738,0.315983391316929
"94","ENSG00000120280","TLR adaptor interacting with endolysosomal SLC15A4 [Source:HGNC Symbol;Acc:HGNC:25667]","protein_coding","ENSG00000120280","CXorf21",1.69970858973459,2.89010300408313e-11,1.01414324607769e-09,1,1,0,1.16375062585206,1.9405958200252e-05,0.000549395847812176,1,1,0,0.535957963882534,0.0298217560132222,0.0789746278603214,0,0,0,1.69970858973459,1.16375062585206,0.535957963882534
"95","ENSG00000120658","ecto-NOX disulfide-thiol exchanger 1 [Source:HGNC Symbol;Acc:HGNC:25474]","protein_coding","ENSG00000120658","ENOX1",-1.24694164171405,1.96396464270757e-08,2.76376873551027e-07,-1,-1,0,-1.06558510892699,1.12224588589239e-05,0.000391578071132335,-1,-1,0,-0.18135653278706,0.455082353549341,0.590686232700678,0,0,0,1.24694164171405,1.06558510892699,0.18135653278706
"96","ENSG00000121075","T-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11603]","protein_coding","ENSG00000121075","TBX4",-1.64041468000361,3.54884113385713e-08,4.54818882644066e-07,-1,-1,0,-1.18957415088714,0.000167496581283912,0.00225052300525961,-1,-1,0,-0.450840529116471,0.182894926211147,0.30827483473573,0,0,0,1.64041468000361,1.18957415088714,0.450840529116471
"97","ENSG00000121152","non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]","protein_coding","ENSG00000121152","NCAPH",1.41216668807857,4.21525748616885e-15,7.71489378509581e-13,1,1,0,1.18483968069063,5.91896044496848e-10,7.85764309941525e-07,1,1,0,0.227327007387935,0.169986928988886,0.29193997517847,0,0,0,1.41216668807857,1.18483968069063,0.227327007387935
"98","ENSG00000122122","SAM and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15975]","protein_coding","ENSG00000122122","SASH3",1.30245346145824,1.2133666658837e-07,1.31726659059892e-06,1,1,0,1.00637325940187,0.000176316089072198,0.00233665149722213,1,1,0,0.296080202056375,0.232015798693245,0.366549674361382,0,0,0,1.30245346145824,1.00637325940187,0.296080202056375
"99","ENSG00000122254","heparan sulfate-glucosamine 3-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:5195]","protein_coding","ENSG00000122254","HS3ST2",1.04824952573286,0.00385623555689624,0.0103326540306577,1,1,0,1.71641661758766,1.73420715174988e-05,0.000513022251590476,1,1,0,-0.668167091854801,0.071996762188478,0.154280584461086,0,0,0,1.04824952573286,1.71641661758766,0.668167091854801
"100","ENSG00000122420","prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]","protein_coding","ENSG00000122420","PTGFR",-1.03593235308438,4.94301449710816e-06,3.30595174816651e-05,-1,-1,0,-1.03961649564604,4.50762711840292e-05,0.000941143378885406,-1,-1,0,0.0036841425616565,0.988392006378078,0.993032029713119,0,0,0,1.03593235308438,1.03961649564604,0.0036841425616565
"101","ENSG00000122585","neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]","protein_coding","ENSG00000122585","NPY",-0.232542166174084,0.357271854657865,0.45709395338221,0,0,0,-1.06901192753437,0.000702500072086014,0.00589945168483073,-1,-1,0,0.836469761360281,0.00907931409495843,0.0322087940785932,1,0,0,0.232542166174084,1.06901192753437,0.836469761360281
"102","ENSG00000123243","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]","protein_coding","ENSG00000123243","ITIH5",-1.69956029287014,1.30467567056225e-08,1.95910313012066e-07,-1,-1,0,-1.41952193751348,1.14551686427508e-05,0.00039588543124153,-1,-1,0,-0.280038355356663,0.410154937835479,0.548493348950935,0,0,0,1.69956029287014,1.41952193751348,0.280038355356663
"103","ENSG00000123338","NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]","protein_coding","ENSG00000123338","NCKAP1L",1.16878084495128,4.08873434779135e-08,5.14635699847553e-07,1,1,0,1.0057633103452,1.61409215418438e-05,0.000492634937609328,1,1,0,0.16301753460608,0.44901180141554,0.585508826924316,0,0,0,1.16878084495128,1.0057633103452,0.16301753460608
"104","ENSG00000123360","phosphodiesterase 1B [Source:HGNC Symbol;Acc:HGNC:8775]","protein_coding","ENSG00000123360","PDE1B",0.955238405873136,4.79699371009756e-06,3.22177431727095e-05,1,0,0,1.1311780390743,1.02513969657799e-06,8.81957832133594e-05,1,1,0,-0.175939633201165,0.407947251542261,0.546660679666908,0,0,0,0.955238405873136,1.1311780390743,0.175939633201165
"105","ENSG00000123485","Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]","protein_coding","ENSG00000123485","HJURP",1.67694987438302,4.01900373128238e-11,1.32987196769782e-09,1,1,0,1.31929961399033,1.41098536725158e-06,0.000109908904371777,1,1,0,0.357650260392686,0.141412573794752,0.254571874759061,0,0,0,1.67694987438302,1.31929961399033,0.357650260392686
"106","ENSG00000124256","Z-DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:16176]","protein_coding","ENSG00000124256","ZBP1",1.72301193530668,1.20213375522549e-08,1.82309492434943e-07,1,1,0,1.6590565047584,3.74022762230591e-07,4.84486809668659e-05,1,1,0,0.0639554305482793,0.82248577388696,0.88305643165383,0,0,0,1.72301193530668,1.6590565047584,0.0639554305482793
"107","ENSG00000124466","LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]","protein_coding","ENSG00000124466","LYPD3",0.829584017418157,0.00627274346799462,0.01566215461375,1,0,0,1.08267527989718,0.00131532785537897,0.00916244002744842,1,1,0,-0.253091262479023,0.431138003422433,0.568401200119804,0,0,0,0.829584017418157,1.08267527989718,0.253091262479023
"108","ENSG00000124635","H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]","protein_coding","ENSG00000124635","HIST1H2BJ",1.16775280020344,1.56846096999915e-10,4.30123554577769e-09,1,1,0,1.0295854298383,2.02398037963816e-07,3.14914121706765e-05,1,1,0,0.138167370365136,0.436838613606118,0.574057183291191,0,0,0,1.16775280020344,1.0295854298383,0.138167370365136
"109","ENSG00000125046","ssu-2 homolog [Source:HGNC Symbol;Acc:HGNC:24809]","protein_coding","ENSG00000125046","SSUH2",-1.87027639814313,2.03550624358282e-11,7.5102169818731e-10,-1,-1,0,-1.18099241885095,3.17692403800335e-05,0.000750879447482576,-1,-1,0,-0.689283979292176,0.0206658434891937,0.059875269519721,0,0,0,1.87027639814313,1.18099241885095,0.689283979292176
"110","ENSG00000125409","tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]","protein_coding","ENSG00000125409","TEKT3",-0.819775768001727,0.000396533388306058,0.00146957701297615,-1,0,0,-1.14586113163745,2.89254109955334e-05,0.000705556189219936,-1,-1,0,0.32608536363572,0.236880024638642,0.371915220848109,0,0,0,0.819775768001727,1.14586113163745,0.32608536363572
"111","ENSG00000126709","interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]","protein_coding","ENSG00000126709","IFI6",0.570516362466701,0.0578271924276613,0.10303559592247,0,0,0,1.63673525842791,1.20925834252521e-06,9.86949152591333e-05,1,1,0,-1.06621889596121,0.00102482921097817,0.00609992760381017,-1,-1,0,0.570516362466701,1.63673525842791,1.06621889596121
"112","ENSG00000126787","DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]","protein_coding","ENSG00000126787","DLGAP5",1.53641939754038,6.45648969717478e-15,1.07306858767045e-12,1,1,0,1.1053791149867,9.8832796243008e-08,2.01883930828455e-05,1,1,0,0.431040282553673,0.0197052343223027,0.0578514302053,0,0,0,1.53641939754038,1.1053791149867,0.431040282553673
"113","ENSG00000126882","family with sequence similarity 78 member A [Source:HGNC Symbol;Acc:HGNC:25465]","protein_coding","ENSG00000126882","FAM78A",0.874694522299036,0.000145269470084595,0.000615984333082818,1,0,0,1.03826254896217,4.37149615774796e-05,0.000919228523495882,1,1,0,-0.163568026663137,0.490860464531015,0.62228077196838,0,0,0,0.874694522299036,1.03826254896217,0.163568026663137
"114","ENSG00000127666","TIR domain containing adaptor molecule 1 [Source:HGNC Symbol;Acc:HGNC:18348]","protein_coding","ENSG00000127666","TICAM1",1.03055068702071,8.48097994646324e-08,9.69967315491029e-07,1,1,0,1.04893391004245,6.19111690826006e-07,6.41280449387028e-05,1,1,0,-0.0183832230217398,0.923209960604848,0.953119752090902,0,0,0,1.03055068702071,1.04893391004245,0.0183832230217398
"115","ENSG00000127920","G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]","protein_coding","ENSG00000127920","GNG11",-0.557052403679855,0.0184346502516107,0.039378661669679,0,0,0,-1.11363117685777,0.000128065077284454,0.00187828780017198,-1,-1,0,0.55657877317792,0.0580177148769857,0.131256015763031,0,0,0,0.557052403679855,1.11363117685777,0.55657877317792
"116","ENSG00000128242","galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]","protein_coding","ENSG00000128242","GAL3ST1",-0.265263320528174,0.334721660613357,0.433952515642548,0,0,0,-1.15261720776611,0.000906378337578282,0.00707230421152632,-1,-1,0,0.887353887237931,0.0117755370612881,0.0391276569528296,1,0,0,0.265263320528174,1.15261720776611,0.887353887237931
"117","ENSG00000128510","carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]","protein_coding","ENSG00000128510","CPA4",1.43438787086682,0.00093583822392569,0.00305790784804459,1,1,0,1.97119312166899,3.13228815864894e-05,0.00074224876366066,1,1,0,-0.536805250802167,0.208847418204819,0.339547891952676,0,0,0,1.43438787086682,1.97119312166899,0.536805250802167
"118","ENSG00000129226","CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]","protein_coding","ENSG00000129226","CD68",1.55431854219716,7.27819234148187e-13,4.71008539422908e-11,1,1,0,1.00964633096841,1.11275786763594e-05,0.000390469085146262,1,1,0,0.544672211228747,0.00963488993885013,0.0336475755228382,0,0,0,1.55431854219716,1.00964633096841,0.544672211228747
"119","ENSG00000129538","ribonuclease A family member 1, pancreatic [Source:HGNC Symbol;Acc:HGNC:10044]","protein_coding","ENSG00000129538","RNASE1",2.47041682026585,6.2887862980299e-12,2.84935789592522e-10,1,1,1,1.80184459710177,3.27850332946499e-06,0.000181080356100541,1,1,0,0.668572223164088,0.04259284332969,0.10361018718028,0,0,0,2.47041682026585,1.80184459710177,0.668572223164088
"120","ENSG00000129990","synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]","protein_coding","ENSG00000129990","SYT5",0.232547976512945,0.364934372586809,0.465009945957975,0,0,0,1.16937974940552,3.03610617255493e-05,0.0007270800445904,1,1,0,-0.936831772892575,0.000792147555641453,0.00499811617333461,-1,0,0,0.232547976512945,1.16937974940552,0.936831772892575
