"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"67","ENSG00000096006","cysteine rich secretory protein 3 [Source:HGNC Symbol;Acc:HGNC:16904]","protein_coding","ENSG00000096006","CRISP3",1.51518049556113,0.00040431452660734,0.00149523175390622,1,1,0,-0.353796401173085,0.509008482817444,0.6514082869251,0,0,0,1.86897689673422,0.000369365672151706,0.00279906454643626,1,1,0,1.51518049556113,0.353796401173085,1.86897689673422
"68","ENSG00000096060","FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]","protein_coding","ENSG00000096060","FKBP5",1.74041049588435,5.0672278651859e-16,1.75075366429049e-13,1,1,0,0.387463127668705,0.0689312032037128,0.157761674633234,0,0,0,1.35294736821564,2.00462628913333e-09,3.96200841274978e-07,1,1,0,1.74041049588435,0.387463127668705,1.35294736821564
"69","ENSG00000099769","insulin like growth factor binding protein acid labile subunit [Source:HGNC Symbol;Acc:HGNC:5468]","protein_coding","ENSG00000099769","IGFALS",-1.1133133021933,1.02848662519488e-06,8.43931439937742e-06,-1,-1,0,-0.0360128943194193,0.873108697799412,0.923422121434415,0,0,0,-1.07730040787388,2.25630165162089e-05,0.00033079155408928,-1,-1,0,1.1133133021933,0.0360128943194193,1.07730040787388
"70","ENSG00000099860","growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]","protein_coding","ENSG00000099860","GADD45B",1.85897685425684,1.63382882967575e-12,9.10660325125976e-11,1,1,0,0.719575469308334,0.00997670860680299,0.0385529881102457,1,0,0,1.13940138494851,2.28648454547613e-05,0.000333212518616139,1,1,0,1.85897685425684,0.719575469308334,1.13940138494851
"71","ENSG00000099985","oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]","protein_coding","ENSG00000099985","OSM",3.67014951400766,1.05113333799384e-09,2.28217384952933e-08,1,1,1,0.231576255248376,0.74860581804451,0.840326493313958,0,0,0,3.43857325875928,4.19130195120619e-07,1.7472072611901e-05,1,1,1,3.67014951400766,0.231576255248376,3.43857325875928
"72","ENSG00000100024","beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]","protein_coding","ENSG00000100024","UPB1",3.57085874888319,1.24883150231425e-15,3.05056338512035e-13,1,1,1,0.786279101713787,0.105272958439231,0.214884106820175,0,0,0,2.7845796471694,1.76140215391433e-09,3.61819709863615e-07,1,1,1,3.57085874888319,0.786279101713787,2.7845796471694
"73","ENSG00000100095","seizure related 6 homolog like [Source:HGNC Symbol;Acc:HGNC:10763]","protein_coding","ENSG00000100095","SEZ6L",-1.06403487278227,3.20323295334879e-06,2.26718950263734e-05,-1,-1,0,0.069521989214243,0.758716201984863,0.847094138354874,0,0,0,-1.13355686199651,9.02342388935429e-06,0.000169153025726459,-1,-1,0,1.06403487278227,0.069521989214243,1.13355686199651
"74","ENSG00000100292","heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]","protein_coding","ENSG00000100292","HMOX1",2.321179165859,5.5096677765091e-14,5.82241308035488e-12,1,1,1,1.00314801752716,0.00213944853562506,0.0128832009645248,1,1,0,1.31803114833184,1.51367527152538e-05,0.000248188442278269,1,1,0,2.321179165859,1.00314801752716,1.31803114833184
"75","ENSG00000100312","acrosin [Source:HGNC Symbol;Acc:HGNC:126]","protein_coding","ENSG00000100312","ACR",-1.53920000251199,3.11895536998994e-09,5.73649316641409e-08,-1,-1,0,-0.27895891445488,0.254517359266515,0.403995792124753,0,0,0,-1.26024108805711,1.07716964631538e-05,0.000192218794279529,-1,-1,0,1.53920000251199,0.27895891445488,1.26024108805711
"76","ENSG00000100365","neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]","protein_coding","ENSG00000100365","NCF4",2.20408012400681,7.239757062015e-12,3.1657717243001e-10,1,1,1,0.999402616105188,0.00393788209932807,0.0198681828452921,1,0,0,1.20467750790162,0.000168595144384586,0.00153041530766584,1,1,0,2.20408012400681,0.999402616105188,1.20467750790162
"77","ENSG00000100368","colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]","protein_coding","ENSG00000100368","CSF2RB",2.75121611299412,5.18543940366125e-12,2.4030469753545e-10,1,1,1,0.824362080975323,0.0554249634167135,0.134932975722,0,0,0,1.9268540320188,2.4268610587108e-06,6.21834251932037e-05,1,1,0,2.75121611299412,0.824362080975323,1.9268540320188
"78","ENSG00000100628","ankyrin repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:16012]","protein_coding","ENSG00000100628","ASB2",-0.950318178964254,2.66530827726822e-05,0.000141978921692942,-1,0,0,0.296153253833054,0.183955438768318,0.321213409457919,0,0,0,-1.24647143279731,9.92909865292499e-07,3.27069876707702e-05,-1,-1,0,0.950318178964254,0.296153253833054,1.24647143279731
"79","ENSG00000100644","hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]","protein_coding","ENSG00000100644","HIF1A",1.69981232630652,1.20863096429322e-15,3.01066485402697e-13,1,1,0,0.389125214168333,0.0639627863557219,0.149573760572436,0,0,0,1.31068711213819,3.89839028171351e-09,6.28426291286997e-07,1,1,0,1.69981232630652,0.389125214168333,1.31068711213819
"80","ENSG00000100867","dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]","protein_coding","ENSG00000100867","DHRS2",-0.517247075805753,0.0347697391662844,0.0671945424353078,0,0,0,0.794108961490211,0.00191222898657884,0.0119121336353445,1,0,0,-1.31135603729596,2.36117410777949e-06,6.11430382980519e-05,-1,-1,0,0.517247075805753,0.794108961490211,1.31135603729596
"81","ENSG00000100906","NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]","protein_coding","ENSG00000100906","NFKBIA",2.18932362935624,1.19325279750618e-15,3.00897208882868e-13,1,1,1,0.688373963060814,0.0125271910358138,0.0456021097872654,1,0,0,1.50094966629542,8.19809507525343e-08,5.25637246873553e-06,1,1,0,2.18932362935624,0.688373963060814,1.50094966629542
"82","ENSG00000100985","matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]","protein_coding","ENSG00000100985","MMP9",4.19947315328617,3.18593964304987e-14,3.74568157905066e-12,1,1,1,2.03104240821086,0.000603003734613119,0.00532952104239644,1,1,1,2.16843074507531,1.49900362615084e-05,0.000246667725412148,1,1,1,4.19947315328617,2.03104240821086,2.16843074507531
"83","ENSG00000101188","neurotensin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8039]","protein_coding","ENSG00000101188","NTSR1",2.9060057671797,1.36539385107262e-11,5.31109157134247e-10,1,1,1,0.441282171759148,0.366257990427395,0.520973327184962,0,0,0,2.46472359542055,1.70540849076393e-07,9.12431419443303e-06,1,1,1,2.9060057671797,0.441282171759148,2.46472359542055
"84","ENSG00000101265","Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]","protein_coding","ENSG00000101265","RASSF2",2.34387900225867,1.28184468193511e-14,1.85989559326489e-12,1,1,1,0.808696770332747,0.00979460150280318,0.0380944973360386,1,0,0,1.53518223192592,6.00285856342523e-07,2.24655599296909e-05,1,1,0,2.34387900225867,0.808696770332747,1.53518223192592
"85","ENSG00000101307","signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]","protein_coding","ENSG00000101307","SIRPB1",3.39657649807164,5.92293319086321e-16,1.88318373209324e-13,1,1,1,0.71195748128615,0.120305524945358,0.236867803493524,0,0,0,2.68461901678549,1.1153604137281e-09,2.64079881560727e-07,1,1,1,3.39657649807164,0.71195748128615,2.68461901678549
"86","ENSG00000101327","prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]","protein_coding","ENSG00000101327","PDYN",2.88988236089739,1.44704403663484e-08,2.14556845723911e-07,1,1,1,0.189980782521124,0.75318592685888,0.84329516580421,0,0,0,2.69990157837627,3.20976762237442e-06,7.67573206962055e-05,1,1,1,2.88988236089739,0.189980782521124,2.69990157837627
"87","ENSG00000101331","CCM2 like scaffold protein [Source:HGNC Symbol;Acc:HGNC:16153]","protein_coding","ENSG00000101331","CCM2L",2.53297290772504,1.33437144770601e-08,1.99412065260533e-07,1,1,1,0.350960158792512,0.500928119214604,0.644609549903667,0,0,0,2.18201274893253,1.08755640474615e-05,0.000193332813761189,1,1,1,2.53297290772504,0.350960158792512,2.18201274893253
"88","ENSG00000101336","HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]","protein_coding","ENSG00000101336","HCK",2.48423291117278,1.42146968396338e-12,8.15928061608117e-11,1,1,1,0.735308768872241,0.0476766978847801,0.121210595289883,0,0,0,1.74892414230054,1.36698376668097e-06,4.1548125058124e-05,1,1,0,2.48423291117278,0.735308768872241,1.74892414230054
"89","ENSG00000101916","toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]","protein_coding","ENSG00000101916","TLR8",2.83570522114916,3.24505301459546e-13,2.44643543145708e-11,1,1,1,0.547293929939598,0.206929059889222,0.348865751884403,0,0,0,2.28841129120957,4.58708795853599e-08,3.43693205155553e-06,1,1,1,2.83570522114916,0.547293929939598,2.28841129120957
"90","ENSG00000102445","rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]","protein_coding","ENSG00000102445","RUBCNL",1.80675491755128,2.84042950625628e-06,2.03921980103582e-05,1,1,0,0.364840167475292,0.408815089686395,0.561651758335768,0,0,0,1.44191475007599,0.000686139323510072,0.00448400325734089,1,1,0,1.80675491755128,0.364840167475292,1.44191475007599
"91","ENSG00000102466","fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]","protein_coding","ENSG00000102466","FGF14",-0.241877314365212,0.373206032490622,0.4734280914026,0,0,0,-1.69309780889716,5.30277125959498e-07,5.7534281405291e-05,-1,-1,0,1.45122049453195,1.63822082448476e-05,0.000261894479123778,1,1,0,0.241877314365212,1.69309780889716,1.45122049453195
"92","ENSG00000102755","fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]","protein_coding","ENSG00000102755","FLT1",2.973411213648,1.02935424148216e-16,5.69772729505252e-14,1,1,1,0.480894465223572,0.211822620852703,0.354498457930164,0,0,0,2.49251674842442,6.86652861209048e-11,4.73712739948068e-08,1,1,1,2.973411213648,0.480894465223572,2.49251674842442
"93","ENSG00000102794","aconitate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:33904]","protein_coding","ENSG00000102794","ACOD1",3.88707725695498,2.26139142593036e-09,4.36796175899194e-08,1,1,1,1.1066015874799,0.145671711032011,0.271502724139793,0,0,0,2.78047566947508,4.81048543159358e-05,0.000586301964402625,1,1,1,3.88707725695498,1.1066015874799,2.78047566947508
"94","ENSG00000102837","olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]","protein_coding","ENSG00000102837","OLFM4",1.50814859999868,1.32174918811364e-07,1.41850417711146e-06,1,1,0,-0.365668007505316,0.287070652877407,0.439826161818962,0,0,0,1.873816607504,8.56378955607189e-08,5.3801787169796e-06,1,1,0,1.50814859999868,0.365668007505316,1.873816607504
"95","ENSG00000103257","solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]","protein_coding","ENSG00000103257","SLC7A5",2.02970644936454,7.246884731537e-12,3.1657717243001e-10,1,1,1,0.80817377643122,0.0110778534022812,0.041611940805528,1,0,0,1.22153267293332,4.81653160434668e-05,0.000586647773422158,1,1,0,2.02970644936454,0.80817377643122,1.22153267293332
"96","ENSG00000103313","MEFV innate immunity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]","protein_coding","ENSG00000103313","MEFV",3.33760789643396,4.77802938372113e-12,2.23979315879974e-10,1,1,1,1.21707967921586,0.0218091609115552,0.0679705216135444,0,0,0,2.1205282172181,9.01237268736109e-06,0.000169075625931591,1,1,1,3.33760789643396,1.21707967921586,2.1205282172181
"97","ENSG00000103375","aquaporin 8 [Source:HGNC Symbol;Acc:HGNC:642]","protein_coding","ENSG00000103375","AQP8",-0.59824197344918,0.109018366619823,0.174227350718441,0,0,0,1.14381079222948,0.00195709132874466,0.0120979014952189,1,1,0,-1.74205276567866,1.56455710882507e-05,0.000253462410842179,-1,-1,0,0.59824197344918,1.14381079222948,1.74205276567866
"98","ENSG00000103569","aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]","protein_coding","ENSG00000103569","AQP9",4.69646656944463,3.39275424315755e-15,6.72347311641679e-13,1,1,1,0.178178652459496,0.783753853623191,0.864678531889396,0,0,0,4.51828791698514,1.03646236335415e-11,1.994589992299e-08,1,1,1,4.69646656944463,0.178178652459496,4.51828791698514
"99","ENSG00000104415","cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]","protein_coding","ENSG00000104415","WISP1",2.39387478909031,5.64006556430286e-11,1.77932146068309e-09,1,1,1,1.2158574211942,0.00214608383780554,0.0129082759410301,1,1,0,1.17801736789612,0.00104967020777781,0.00620836969867158,1,1,0,2.39387478909031,1.2158574211942,1.17801736789612
"100","ENSG00000104419","N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]","protein_coding","ENSG00000104419","NDRG1",1.53925359057085,1.15289800119272e-12,6.8544004090424e-11,1,1,0,0.478629215315305,0.0319162966370496,0.0900106031806465,0,0,0,1.06062437525554,3.00044154376134e-06,7.2992777515695e-05,1,1,0,1.53925359057085,0.478629215315305,1.06062437525554
"101","ENSG00000104804","TUB like protein 2 [Source:HGNC Symbol;Acc:HGNC:12424]","protein_coding","ENSG00000104804","TULP2",1.81751132761834,3.99302761779299e-08,5.04321457053482e-07,1,1,0,0.634332255903445,0.0847737043929624,0.183564238269826,0,0,0,1.18317907171489,0.000805232998697564,0.00505474095964994,1,1,0,1.81751132761834,0.634332255903445,1.18317907171489
"102","ENSG00000104974","leukocyte immunoglobulin like receptor A1 [Source:HGNC Symbol;Acc:HGNC:6602]","protein_coding","ENSG00000104974","LILRA1",1.27185500879346,5.9175849595418e-05,0.000283096397305621,1,1,0,0.112114288082827,0.760197880180449,0.847848807068019,0,0,0,1.15974072071063,0.00134960651838947,0.00754310803093741,1,1,0,1.27185500879346,0.112114288082827,1.15974072071063
"103","ENSG00000105245","NUMB like endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8061]","protein_coding","ENSG00000105245","NUMBL",1.05631485046827,1.69510299159028e-08,2.45658921064236e-07,1,1,0,0.0527038208962201,0.799215993746218,0.875791458487029,0,0,0,1.00361102957205,2.22717528961105e-06,5.8755005259263e-05,1,1,0,1.05631485046827,0.0527038208962201,1.00361102957205
"104","ENSG00000105246","Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]","protein_coding","ENSG00000105246","EBI3",1.95589573243478,6.13843382182347e-10,1.42414780622559e-08,1,1,0,0.853517006331991,0.0137994891721423,0.0488398530723272,1,0,0,1.10237872610279,0.000641295839610676,0.00426383240082631,1,1,0,1.95589573243478,0.853517006331991,1.10237872610279
"105","ENSG00000105352","CEA cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:1816]","protein_coding","ENSG00000105352","CEACAM4",2.36646341765718,1.45752668515962e-09,3.01772399298848e-08,1,1,1,0.771226659612771,0.078925933081705,0.174329335338858,0,0,0,1.5952367580444,0.000118659449892253,0.00117049219809989,1,1,0,2.36646341765718,0.771226659612771,1.5952367580444
"106","ENSG00000105371","intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]","protein_coding","ENSG00000105371","ICAM4",1.3840929593723,7.52190450130048e-05,0.000347480626892673,1,1,0,0.096668622263171,0.812917594195797,0.884695632289652,0,0,0,1.28742433710913,0.00125189042946808,0.00712485624967303,1,1,0,1.3840929593723,0.096668622263171,1.28742433710913
"107","ENSG00000105501","sialic acid binding Ig like lectin 5 [Source:HGNC Symbol;Acc:HGNC:10874]","lncRNA","ENSG00000105501","SIGLEC5",3.95857581945457,5.45717111121205e-16,1.800119290413e-13,1,1,1,1.44460512568128,0.00541150016236218,0.024904479790637,1,1,0,2.51397069377329,6.31385196497741e-08,4.3806391508052e-06,1,1,1,3.95857581945457,1.44460512568128,2.51397069377329
"108","ENSG00000105696","transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]","protein_coding","ENSG00000105696","TMEM59L",0.0228624529332595,0.931354651151522,0.951283632177894,0,0,0,-1.42088626159643,5.79040686463916e-05,0.00110710179410502,-1,-1,0,1.44374871452969,5.31329697616926e-05,0.000632007287993698,1,1,0,0.0228624529332595,1.42088626159643,1.44374871452969
"109","ENSG00000105707","hepsin [Source:HGNC Symbol;Acc:HGNC:5155]","protein_coding","ENSG00000105707","HPN",2.07110764511971,1.87453822551317e-08,2.66591270624906e-07,1,1,1,0.184141112398902,0.664143104898473,0.778058175467105,0,0,0,1.88696653272081,5.56500839283995e-06,0.000117143907239954,1,1,0,2.07110764511971,0.184141112398902,1.88696653272081
"110","ENSG00000105711","sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]","protein_coding","ENSG00000105711","SCN1B",2.18841252291821,1.0728160384672e-09,2.32246569748458e-08,1,1,1,0.448508005369763,0.267636142173966,0.418459285811935,0,0,0,1.73990451754844,8.95868834679472e-06,0.000168490919586675,1,1,0,2.18841252291821,0.448508005369763,1.73990451754844
"111","ENSG00000105835","nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]","protein_coding","ENSG00000105835","NAMPT",2.51964518144907,1.20881525451169e-13,1.07551899588344e-11,1,1,1,0.0957524628603359,0.779462694031834,0.861556044273881,0,0,0,2.42389271858873,8.96500284703976e-11,5.3737108868715e-08,1,1,1,2.51964518144907,0.0957524628603359,2.42389271858873
"112","ENSG00000105967","transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]","protein_coding","ENSG00000105967","TFEC",2.41321052427421,3.07071520799472e-16,1.2204090311426e-13,1,1,1,1.18598322555687,9.6729165046666e-05,0.00155216643494301,1,1,0,1.22722729871734,1.16569092007478e-05,0.000203837029180364,1,1,0,2.41321052427421,1.18598322555687,1.22722729871734
"113","ENSG00000105974","caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]","protein_coding","ENSG00000105974","CAV1",1.19599250570971,7.28773631936429e-08,8.51337989716408e-07,1,1,0,0.117770158619073,0.638222966247187,0.75820340950881,0,0,0,1.07822234709063,2.02530533333088e-05,0.000303745956554184,1,1,0,1.19599250570971,0.117770158619073,1.07822234709063
"114","ENSG00000106952","TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]","protein_coding","ENSG00000106952","TNFSF8",2.7322126049364,4.18917281553503e-15,7.71489378509581e-13,1,1,1,1.10652969174481,0.00265087256738084,0.0149612188497556,1,1,0,1.62568291319159,1.74965672034187e-06,4.94775315719877e-05,1,1,0,2.7322126049364,1.10652969174481,1.62568291319159
"115","ENSG00000107159","carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]","protein_coding","ENSG00000107159","CA9",-0.524376755795449,0.0340186122177816,0.0659835837425583,0,0,0,0.641304236958288,0.0122714158277747,0.0448826696335656,1,0,0,-1.16568099275374,3.04629164250071e-05,0.000414377260477663,-1,-1,0,0.524376755795449,0.641304236958288,1.16568099275374
"116","ENSG00000107859","paired like homeodomain 3 [Source:HGNC Symbol;Acc:HGNC:9006]","protein_coding","ENSG00000107859","PITX3",-0.62321943580854,0.0199325782698269,0.0420715541272102,-1,0,0,0.392359207160927,0.157450071012537,0.287462145928116,0,0,0,-1.01557864296947,0.000763980114193898,0.00485538681410657,-1,-1,0,0.62321943580854,0.392359207160927,1.01557864296947
"117","ENSG00000108176","DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]","protein_coding","ENSG00000108176","DNAJC12",1.20231385111354,2.36059320258377e-05,0.000127843360307634,1,1,0,0.0080041537481863,0.980499356256859,0.988637963273193,0,0,0,1.19430969736535,0.000277423700254646,0.00225165819669498,1,1,0,1.20231385111354,0.0080041537481863,1.19430969736535
"118","ENSG00000108179","peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]","protein_coding","ENSG00000108179","PPIF",1.52669296073702,5.73178881664243e-11,1.80358972712318e-09,1,1,0,0.277079216174,0.260693273894154,0.411074213673703,0,0,0,1.24961374456302,8.33116098666675e-07,2.84958438088384e-05,1,1,0,1.52669296073702,0.277079216174,1.24961374456302
"119","ENSG00000108405","purinergic receptor P2X 1 [Source:HGNC Symbol;Acc:HGNC:8533]","protein_coding","ENSG00000108405","P2RX1",1.67071884282894,6.05850782884482e-07,5.35339004963466e-06,1,1,0,0.439487141726242,0.243948042414889,0.392075438367384,0,0,0,1.23123170110269,0.000756157475528315,0.00481507174072054,1,1,0,1.67071884282894,0.439487141726242,1.23123170110269
"120","ENSG00000108602","aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]","protein_coding","ENSG00000108602","ALDH3A1",-1.6816855129268,5.13639853653865e-13,3.5704805340304e-11,-1,-1,0,-0.146846046916315,0.506930368804867,0.64952840609083,0,0,0,-1.53483946601048,1.09802467335663e-09,2.64079881560727e-07,-1,-1,0,1.6816855129268,0.146846046916315,1.53483946601048
